1.326932693269326780e-03;7.169828017815438412e-04;9.185041640488368353e-01;-1.037438412660240429e-02;-4.510173121835298815e+01
1.327552755275527522e-03;7.175523313122082357e-04;9.185041511312923568e-01;-1.045828155738287406e-02;-4.619440649164381796e+01
1.328172817281728047e-03;7.181218608348302352e-04;9.185041381084443346e-01;-1.054421031407364387e-02;-4.519355752306118745e+01
1.328792879287928573e-03;7.186913903493444625e-04;9.185041249801884078e-01;-1.062827730550260953e-02;-4.719641050805100235e+01
1.329412941294129315e-03;7.192609198556857569e-04;9.185041117453687232e-01;-1.071607087131067580e-02;-4.631857413633236575e+01
1.330033003300329841e-03;7.198304493537868980e-04;9.185040984026866528e-01;-1.080223293056847833e-02;-4.752733171924398903e+01
1.330653065306530583e-03;7.203999788435815326e-04;9.185040849517586148e-01;-1.089064332473918713e-02;-4.750249819033952292e+01
1.331273127312731109e-03;7.209695083250015728e-04;9.185040713912194787e-01;-1.097900644961701845e-02;-4.791831541903047054e+01
1.331893189318931851e-03;7.215390377979793643e-04;9.185040577206196044e-01;-1.106814378809898615e-02;-4.839592770816832967e+01
1.332513251325132377e-03;7.221085672624459519e-04;9.185040439389272615e-01;-1.115816885807832670e-02;-4.857553765002014501e+01
1.333133313331332902e-03;7.226780967183323804e-04;9.185040300453857220e-01;-1.124852731975507780e-02;-4.920157358878756071e+01
1.333753375337533645e-03;7.232476261655692608e-04;9.185040160390662844e-01;-1.134004996663955100e-02;-4.947012221570652457e+01
1.334373437343734170e-03;7.238171556040859031e-04;9.185040019189377736e-01;-1.143207341726939878e-02;-5.020126750951192918e+01
1.334993499349934913e-03;7.243866850338118342e-04;9.185039876838453354e-01;-1.152545711321073356e-02;-5.003032042662697876e+01
1.335613561356135438e-03;7.249562144546750631e-04;9.185039733331427092e-01;-1.161852245766979187e-02;-5.059629387679988355e+01
1.336233623362336181e-03;7.255257438666042492e-04;9.185039588663747034e-01;-1.171264061803595560e-02;-5.152957254575017743e+01
1.336853685368536706e-03;7.260952732695265342e-04;9.185039442818120348e-01;-1.180849467127910793e-02;-5.155613864647424549e+01
1.337473747374737232e-03;7.266648026633686260e-04;9.185039295783478108e-01;-1.190439796335690699e-02;-5.142677328639066303e+01
1.338093809380937974e-03;7.272343320480570156e-04;9.185039147561008255e-01;-1.200006079085930502e-02;-5.304961552630960142e+01
1.338713871387138500e-03;7.278038614235173270e-04;9.185038998133483457e-01;-1.209874330204995137e-02;-5.230172203849777190e+01
1.339333933393339242e-03;7.283733907896746415e-04;9.185038847490797354e-01;-1.219603369698808032e-02;-5.351105714540800307e+01
1.339953995399539768e-03;7.289429201464532821e-04;9.185038695627640859e-01;-1.229557475447722731e-02;-5.367391889328753507e+01
1.340574057405740510e-03;7.295124494937773544e-04;9.185038542528173311e-01;-1.239541894417173738e-02;-5.392629685020367702e+01
1.341194119411941036e-03;7.300819788315696633e-04;9.185038388187604097e-01;-1.249573170855275243e-02;-5.473252025474782556e+01
1.341814181418141778e-03;7.306515081597533389e-04;9.185038232593732976e-01;-1.259754419844758000e-02;-5.473714044621637953e+01
1.342434243424342304e-03;7.312210374782498849e-04;9.185038075737206320e-01;-1.269936617800515415e-02;-5.550697984328540713e+01
1.343054305430542829e-03;7.317905667869810220e-04;9.185037917609083502e-01;-1.280261823248769575e-02;-5.606371291059395645e+01
1.343674367436743572e-03;7.323600960858676033e-04;9.185037758194083413e-01;-1.290690734644974781e-02;-5.601808852025922647e+01
1.344294429442944097e-03;7.329296253748291811e-04;9.185037597486296335e-01;-1.301111159054969303e-02;-5.716505104278422777e+01
1.344914491449144840e-03;7.334991546537857413e-04;9.185037435473019096e-01;-1.311744886115610333e-02;-5.655807339367225239e+01
1.345534553455345365e-03;7.340686839226555349e-04;9.185037272148028897e-01;-1.322265614516516911e-02;-5.845466197575794354e+01
1.346154615461546107e-03;7.346382131813574638e-04;9.185037107496462072e-01;-1.333139286914957963e-02;-5.768251248301465495e+01
1.346774677467746633e-03;7.352077424298081526e-04;9.185036941505330121e-01;-1.343869217713667893e-02;-5.865159763551415750e+01
1.347394739473947159e-03;7.357772716679248769e-04;9.185036774172377072e-01;-1.354779380566990821e-02;-5.918869488924185163e+01
1.348014801480147901e-03;7.363468008956240447e-04;9.185036605480231264e-01;-1.365789596741729013e-02;-5.992908056598430733e+01
1.348634863486348427e-03;7.369163301128205459e-04;9.185036435414142275e-01;-1.376937610044058104e-02;-5.931459510571667693e+01
1.349254925492549169e-03;7.374858593194293793e-04;9.185036263972649051e-01;-1.387971281811110902e-02;-6.087333218954611169e+01
1.349874987498749694e-03;7.380553885153647844e-04;9.185036091144865855e-01;-1.399294907670186813e-02;-6.132380085395471525e+01
1.350495049504950437e-03;7.386249177005403503e-04;9.185035916907617892e-01;-1.410702096315964542e-02;-6.099287964280438956e+01
1.351115111511150962e-03;7.391944468748681482e-04;9.185035741259552911e-01;-1.422047852795447001e-02;-6.255392682230747425e+01
1.351735173517351488e-03;7.397639760382606830e-04;9.185035564186468937e-01;-1.433683993088196926e-02;-6.209652787066713842e+01
1.352355235523552230e-03;7.403335051906291585e-04;9.185035385675633934e-01;-1.445235174003707546e-02;-6.304020197034358830e+01
1.352975297529752756e-03;7.409030343318840197e-04;9.185035205721425733e-01;-1.456961788424638617e-02;-6.397405816314252291e+01
1.353595359535953498e-03;7.414725634619354945e-04;9.185035024302198314e-01;-1.468862099564887704e-02;-6.323078486684229205e+01
1.354215421542154024e-03;7.420420925806920764e-04;9.185034841415758988e-01;-1.480624112234658896e-02;-6.543057351153468915e+01
1.354835483548354766e-03;7.426116216880630175e-04;9.185034657045311191e-01;-1.492795362323612318e-02;-6.449209712730649358e+01
1.355455545554555292e-03;7.431811507839550766e-04;9.185034471176302118e-01;-1.504792002536575572e-02;-6.574994424415200456e+01
1.356075607560756034e-03;7.437506798682758796e-04;9.185034283805051381e-01;-1.517022571997532487e-02;-6.604794659145052549e+01
1.356695669566956560e-03;7.443202089409312093e-04;9.185034094913622216e-01;-1.529308647058079222e-02;-6.701414412430611378e+01
1.357315731573157085e-03;7.448897380018266318e-04;9.185033904487422962e-01;-1.541774524452398619e-02;-6.648686477727984823e+01
1.357935793579357828e-03;7.454592670508668455e-04;9.185033712521382121e-01;-1.554142246460752178e-02;-6.876173153280643646e+01
1.358555855585558353e-03;7.460287960879556819e-04;9.185033518995352475e-01;-1.566933243431485254e-02;-6.716949806110203269e+01
1.359175917591759096e-03;7.465983251129961048e-04;9.185033323901444779e-01;-1.579428055359080943e-02;-6.973832449638013031e+01
1.359795979597959621e-03;7.471678541258906445e-04;9.185033127228394711e-01;-1.592400752597539909e-02;-6.894480661818272438e+01
1.360416041604160364e-03;7.477373831265407469e-04;9.185032928955723097e-01;-1.605225751225707043e-02;-6.984747651892028841e+01
1.361036103610360889e-03;7.483069121148469907e-04;9.185032729082180936e-01;-1.618218609531087149e-02;-7.090319026073740361e+01
1.361656165616561415e-03;7.488764410907096294e-04;9.185032527585186291e-01;-1.631407903945211735e-02;-7.078017766385691800e+01
1.362276227622762157e-03;7.494459700540277236e-04;9.185032324453974439e-01;-1.644574351539268217e-02;-7.134730616197228414e+01
1.362896289628962683e-03;7.500154990046994669e-04;9.185032119683418372e-01;-1.657846277677426858e-02;-7.299786955038582903e+01
1.363516351635163425e-03;7.505850279426229442e-04;9.185031913247941882e-01;-1.671425203500484513e-02;-7.249311363667969488e+01
1.364136413641363951e-03;7.511545568676938553e-04;9.185031705134331093e-01;-1.684910127902821547e-02;-7.302154803146595441e+01
1.364756475647564693e-03;7.517240857798086588e-04;9.185031495342327323e-01;-1.698493494173897861e-02;-7.443763670489533979e+01
1.365376537653765219e-03;7.522936146788622956e-04;9.185031283849485195e-01;-1.712340189753756500e-02;-7.431462410801236729e+01
1.365996599659965961e-03;7.528631435647490560e-04;9.185031070640898854e-01;-1.726164092228700889e-02;-7.550547844921689489e+01
1.366616661666166486e-03;7.534326724373619291e-04;9.185030855704241493e-01;-1.740209569477703389e-02;-7.518899533624328058e+01
1.367236723672367012e-03;7.540022012965934706e-04;9.185030639029422295e-01;-1.754196031739646208e-02;-7.708442887045838177e+01
1.367856785678567754e-03;7.545717301423358024e-04;9.185030420598243595e-01;-1.768535187328973413e-02;-7.640872587383503856e+01
1.368476847684768280e-03;7.551412589744788779e-04;9.185030200396627764e-01;-1.782748577970219919e-02;-7.828394607054185883e+01
1.369096909690969022e-03;7.557107877929131927e-04;9.185029978410744755e-01;-1.797310794451895122e-02;-7.766830556251289863e+01
1.369716971697169548e-03;7.562803165975269656e-04;9.185029754626067300e-01;-1.811758561965879852e-02;-7.932233409449472106e+01
1.370337033703370290e-03;7.568498453882089574e-04;9.185029529030609430e-01;-1.826513902125904282e-02;-7.907630890088822184e+01
1.370957095709570816e-03;7.574193741648457606e-04;9.185029301608144126e-01;-1.841223530737844810e-02;-8.045890118639705690e+01
1.371577157715771341e-03;7.579889029273240760e-04;9.185029072345555212e-01;-1.856190293517932799e-02;-8.108666969692852433e+01
1.372197219721972084e-03;7.585584316755291951e-04;9.185028841219662343e-01;-1.871273832919950059e-02;-8.060039454894912581e+01
1.372817281728172609e-03;7.591279604093449998e-04;9.185028608228830160e-01;-1.886267077242791829e-02;-8.298152570726742283e+01
1.373437343734373352e-03;7.596974891286559142e-04;9.185028373351185049e-01;-1.901703184635750860e-02;-8.242537016390649285e+01
1.374057405740573877e-03;7.602670178333435433e-04;9.185028136565688284e-01;-1.917035818845744255e-02;-8.333843549525568051e+01
1.374677467746774620e-03;7.608365465232900344e-04;9.185027897868222047e-01;-1.932538300193433617e-02;-8.417700023990828129e+01
1.375297529752975145e-03;7.614060751983758001e-04;9.185027657238583609e-01;-1.948196823896907945e-02;-8.514377529669266664e+01
1.375917591759175671e-03;7.619756038584806022e-04;9.185027414655941858e-01;-1.964035185744071946e-02;-8.498495621621762552e+01
1.376537653765376413e-03;7.625451325034831185e-04;9.185027170110979799e-01;-1.979844004289322071e-02;-8.624049323745343543e+01
1.377157715771576939e-03;7.631146611332610512e-04;9.185026923591045334e-01;-1.995886447694579166e-02;-8.699127434481175669e+01
1.377777777777777681e-03;7.636841897476915600e-04;9.185026675072990310e-01;-2.012068353397782408e-02;-8.757977122830347128e+01
1.378397839783978207e-03;7.642537183466498532e-04;9.185026424541390400e-01;-2.028359784182129713e-02;-8.827337746671128116e+01
1.379017901790178949e-03;7.648232469300110309e-04;9.185026171981449661e-01;-2.044780328155779148e-02;-8.884281606055401426e+01
1.379637963796379475e-03;7.653927754976484581e-04;9.185025917378589755e-01;-2.061306869919187629e-02;-8.966521013507968973e+01
1.380258025802580217e-03;7.659623040494353916e-04;9.185025660716747975e-01;-2.077986213229647897e-02;-9.065277605336299871e+01
1.380878087808780743e-03;7.665318325852431367e-04;9.185025401975069892e-01;-2.094849315885836949e-02;-9.066201643622353856e+01
1.381498149814981268e-03;7.671013611049424565e-04;9.185025141142052485e-01;-2.111714083709290146e-02;-9.236686707392924234e+01
1.382118211821182011e-03;7.676708896084034634e-04;9.185024878197931564e-01;-2.128896039181336214e-02;-9.212719464354849208e+01
1.382738273827382536e-03;7.682404180954941018e-04;9.185024613125799542e-01;-2.146033393216444790e-02;-9.381240946767451305e+01
1.383358335833583279e-03;7.688099465660825325e-04;9.185024345908984200e-01;-2.163484210653452561e-02;-9.397527121565721586e+01
1.383978397839783804e-03;7.693794750200345315e-04;9.185024076526173697e-01;-2.180965323403591047e-02;-9.452622904365101419e+01
1.384598459845984546e-03;7.699490034572159828e-04;9.185023804969132399e-01;-2.198548870845017100e-02;-9.609478403429439197e+01
1.385218521852185072e-03;7.705185318774910360e-04;9.185023531213422077e-01;-2.216424216597001270e-02;-9.587012722599743597e+01
1.385838583858385598e-03;7.710880602807228647e-04;9.185023255243538465e-01;-2.234257807812891142e-02;-9.792726746025746820e+01
1.386458645864586340e-03;7.716575886667739921e-04;9.185022977038339587e-01;-2.252474172810757166e-02;-9.696569011890062484e+01
1.387078707870786866e-03;7.722271170355046645e-04;9.185022696585175561e-01;-2.270511630724350582e-02;-9.936587956685734468e+01
1.387698769876987608e-03;7.727966453867757789e-04;9.185022413867459656e-01;-2.288995461094659942e-02;-9.966792458168085034e+01
1.388318831883188133e-03;7.733661737204453046e-04;9.185022128854036794e-01;-2.307535459549679702e-02;-9.985735243025214913e+01
1.388938893889388876e-03;7.739357020363711029e-04;9.185021841539237064e-01;-2.326110820445096913e-02;-1.013658449323057340e+02
1.389558955895589401e-03;7.745052303344096252e-04;9.185021551903463921e-01;-2.344966627860551808e-02;-1.017429680578016900e+02
1.390179017901789927e-03;7.750747586144163476e-04;9.185021259924986969e-01;-2.363892605096746050e-02;-1.032762940886508858e+02
1.390799079907990669e-03;7.756442868762456616e-04;9.185020965581767172e-01;-2.383103952739320380e-02;-1.028968608675120606e+02
1.391419141914191195e-03;7.762138151197498989e-04;9.185020668860478521e-01;-2.402244736647950532e-02;-1.048569770817315430e+02
1.392039203920391937e-03;7.767833433447817165e-04;9.185020369742887825e-01;-2.421749977490637168e-02;-1.054264156755858863e+02
1.392659265926592463e-03;7.773528715511910606e-04;9.185020068199838406e-01;-2.441361144502689901e-02;-1.054420088215892974e+02
1.393279327932793205e-03;7.779223997388276610e-04;9.185019764224581218e-01;-2.460975247941746616e-02;-1.078346904586150430e+02
1.393899389938993731e-03;7.784919279075397294e-04;9.185019457789332931e-01;-2.481034434671884267e-02;-1.070469478196788486e+02
1.394519451945194473e-03;7.790614560571741763e-04;9.185019148875582795e-01;-2.500947122429515029e-02;-1.090105291776192047e+02
1.395139513951394999e-03;7.796309841875768282e-04;9.185018837469762776e-01;-2.521225108655171868e-02;-1.099068463150919541e+02
1.395759575957595524e-03;7.802005122985922105e-04;9.185018523538883706e-01;-2.541669826540675359e-02;-1.098150200103384861e+02
1.396379637963796267e-03;7.807700403900635477e-04;9.185018207073665231e-01;-2.562097409312050211e-02;-1.117826440357822975e+02
1.396999699969996792e-03;7.813395684618328714e-04;9.185017888052479096e-01;-2.582891078371947133e-02;-1.118941061539593420e+02
1.397619761976197535e-03;7.819090965137411291e-04;9.185017566451333382e-01;-2.603705391935887126e-02;-1.134147266585258080e+02
1.398239823982398060e-03;7.824786245456275338e-04;9.185017242251416469e-01;-2.624802605008275808e-02;-1.137479579653546153e+02
1.398859885988598803e-03;7.830481525573305393e-04;9.185016915431338802e-01;-2.645961859019403672e-02;-1.152812839963556257e+02
1.399479947994799328e-03;7.836176805486867562e-04;9.185016585969566494e-01;-2.667406268573952952e-02;-1.158703584037152723e+02
1.400100010000999854e-03;7.841872085195317112e-04;9.185016253841625788e-01;-2.688960221115145252e-02;-1.165293132063762869e+02
1.400720072007200596e-03;7.847567364696998466e-04;9.185015919033128196e-01;-2.710636823129443373e-02;-1.176202559079307122e+02
1.401340134013401122e-03;7.853262643990239784e-04;9.185015581523878758e-01;-2.732516432398011605e-02;-1.191195080269705926e+02
1.401960196019601864e-03;7.858957923073361636e-04;9.185015241283993603e-01;-2.754674876736429648e-02;-1.196046281272324450e+02
1.402580258025802390e-03;7.864653201944658573e-04;9.185014898290591034e-01;-2.776923455005497060e-02;-1.204189368667336453e+02
1.403200320032003132e-03;7.870348480602422977e-04;9.185014552528697473e-01;-2.799323617279919629e-02;-1.215214300468664703e+02
1.403820382038203658e-03;7.876043759044927713e-04;9.185014203976187286e-01;-2.821928792172168771e-02;-1.228208588865445137e+02
1.404440444044404400e-03;7.881739037270438057e-04;9.185013852605368179e-01;-2.844775685002381288e-02;-1.231858540096218775e+02
1.405060506050604925e-03;7.887434315277195435e-04;9.185013498397041065e-01;-2.867690527429168565e-02;-1.247509438566264635e+02
1.405680568056805451e-03;7.893129593063436932e-04;9.185013141328937092e-01;-2.890896541490134419e-02;-1.254006582764207280e+02
1.406300630063006193e-03;7.898824870627382290e-04;9.185012781375505586e-01;-2.914223289185891019e-02;-1.269178136374239330e+02
1.406920692069206719e-03;7.904520147967231732e-04;9.185012418511768750e-01;-2.937832309713748688e-02;-1.271811645488604654e+02
1.407540754075407461e-03;7.910215425081176810e-04;9.185012052717183018e-01;-2.961490300506988693e-02;-1.285441210208796008e+02
1.408160816081607987e-03;7.915910701967391726e-04;9.185011683972992280e-01;-2.985401844460494961e-02;-1.298094759487545105e+02
1.408780878087808729e-03;7.921605978624042012e-04;9.185011312248879678e-01;-3.009548785875678506e-02;-1.305030821873148454e+02
1.409400940094009255e-03;7.927301255049268259e-04;9.185010937522244401e-01;-3.033824786762603573e-02;-1.316962466241825211e+02
1.410021002100209780e-03;7.932996531241204557e-04;9.185010559771322747e-01;-3.058322684713698364e-02;-1.330528503328030467e+02
1.410641064106410523e-03;7.938691807197968730e-04;9.185010178966710459e-01;-3.083072900382040696e-02;-1.334790629923386689e+02
1.411261126112611048e-03;7.944387082917655834e-04;9.185009795087847317e-01;-3.107902417436263220e-02;-1.351232736174921456e+02
1.411881188118811791e-03;7.950082358398357675e-04;9.185009408110851314e-01;-3.133037913589557799e-02;-1.356915571635100832e+02
1.412501250125012316e-03;7.955777633638140035e-04;9.185009018010188431e-01;-3.158279031526172592e-02;-1.373894775140388731e+02
1.413121312131213059e-03;7.961472908635063277e-04;9.185008624759729567e-01;-3.183835994234689853e-02;-1.380582502236668176e+02
1.413741374137413584e-03;7.967168183387160658e-04;9.185008228332177671e-01;-3.209517379011523480e-02;-1.393755823052230483e+02
1.414361436143614110e-03;7.972863457892457846e-04;9.185007828704619959e-01;-3.235443919489416897e-02;-1.398012174406390500e+02
1.414981498149814852e-03;7.978558732148965330e-04;9.185007425856940300e-01;-3.261449456972060484e-02;-1.424630252285021754e+02
1.415601560156015378e-03;7.984254006154674083e-04;9.185007019753549384e-01;-3.287950140215523814e-02;-1.420114015160937981e+02
1.416221622162216120e-03;7.989949279907557732e-04;9.185006610368954272e-01;-3.314366902574917423e-02;-1.441794263448481672e+02
1.416841684168416646e-03;7.995644553405574723e-04;9.185006197683345253e-01;-3.341186904164319960e-02;-1.447575277974596872e+02
1.417461746174617388e-03;8.001339826646670494e-04;9.185005781665056546e-01;-3.368114479190090910e-02;-1.460321231083871680e+02
1.418081808180817914e-03;8.007035099628768797e-04;9.185005362292713027e-01;-3.395279206366260544e-02;-1.473332845198344216e+02
1.418701870187018656e-03;8.012730372349784712e-04;9.185004939536598467e-01;-3.422685937961311708e-02;-1.488822036969360738e+02
1.419321932193219182e-03;8.018425644807606213e-04;9.185004513363844714e-01;-3.450380779429843003e-02;-1.493499980792510939e+02
1.419941994199419707e-03;8.024120917000108263e-04;9.185004083751191484e-01;-3.478162585639017063e-02;-1.504784798359897309e+02
1.420562056205620450e-03;8.029816188925154984e-04;9.185003650680232390e-01;-3.506154382069385372e-02;-1.529953291177355368e+02
1.421182118211820975e-03;8.035511460580586646e-04;9.185003214108913294e-01;-3.534614412996862215e-02;-1.524160726170586315e+02
1.421802180218021718e-03;8.041206731964226171e-04;9.185002774014878746e-01;-3.562966548202198269e-02;-1.552424747246339791e+02
1.422422242224222243e-03;8.046902003073881302e-04;9.185002330372227242e-01;-3.591844500488464847e-02;-1.551362103216292212e+02
1.423042304230422985e-03;8.052597273907342434e-04;9.185001883149577218e-01;-3.620702721431653948e-02;-1.575779814926363827e+02
1.423662366236623511e-03;8.058292544462380448e-04;9.185001432319984671e-01;-3.650015103517763315e-02;-1.581543503735628065e+02
1.424282428242824037e-03;8.063987814736747793e-04;9.185000977848645221e-01;-3.679434772556100519e-02;-1.588647048058559506e+02
1.424902490249024779e-03;8.069683084728183908e-04;9.185000519720709633e-01;-3.708986652355480973e-02;-1.620341561271335422e+02
1.425522552255225305e-03;8.075378354434406547e-04;9.185000057891417047e-01;-3.739128055340597973e-02;-1.610829742163136871e+02
1.426142614261426047e-03;8.081073623853111780e-04;9.184999592335186813e-01;-3.769092502894153679e-02;-1.642893870690349445e+02
1.426762676267626572e-03;8.086768892981981583e-04;9.184999123026009737e-01;-3.799653384975868603e-02;-1.639440277595074917e+02
1.427382738273827315e-03;8.092464161818678416e-04;9.184998649930888881e-01;-3.830150095424494916e-02;-1.665076564794942158e+02
1.428002800280027840e-03;8.098159430360846308e-04;9.184998173024226942e-01;-3.861123652690535979e-02;-1.672157008160664304e+02
1.428622862286228583e-03;8.103854698606111941e-04;9.184997692268294101e-01;-3.892228847756713794e-02;-1.689407647914611061e+02
1.429242924292429108e-03;8.109549966552077058e-04;9.184997207635032801e-01;-3.923655080050601762e-02;-1.697487207678298660e+02
1.429862986298629634e-03;8.115245234196329311e-04;9.184996719095210871e-01;-3.955231571374129285e-02;-1.716129680098245274e+02
1.430483048304830376e-03;8.120940501536440086e-04;9.184996226618008519e-01;-3.987154883175988290e-02;-1.731197279401419564e+02
1.431103110311030902e-03;8.126635768569951497e-04;9.184995730164542405e-01;-4.019358337110354173e-02;-1.735759718437598735e+02
1.431723172317231644e-03;8.132331035294393731e-04;9.184995229712185072e-01;-4.051646571375450839e-02;-1.764555061527981650e+02
1.432343234323432170e-03;8.138026301707274208e-04;9.184994725222471734e-01;-4.084470667444253106e-02;-1.760073475839386958e+02
1.432963296329632912e-03;8.143721567806080832e-04;9.184994216667334843e-01;-4.117211218635222908e-02;-1.793096294088485934e+02
1.433583358335833438e-03;8.149416833588283074e-04;9.184993704013874050e-01;-4.150566091482822684e-02;-1.790624491673290493e+02
1.434203420342033963e-03;8.155112099051326554e-04;9.184993187226845324e-01;-4.183875020016089574e-02;-1.822047568637152040e+02
1.434823482348234706e-03;8.160807364192643881e-04;9.184992666272850936e-01;-4.217768529951698708e-02;-1.819281229019551347e+02
1.435443544354435231e-03;8.166502629009632971e-04;9.184992141118832887e-01;-4.251610580821541668e-02;-1.850525273565469888e+02
1.436063606360635974e-03;8.172197893499687400e-04;9.184991611731943006e-01;-4.286033793232605499e-02;-1.849531932409256001e+02
1.436683668366836499e-03;8.177893157660163885e-04;9.184991078077292537e-01;-4.320438473932246282e-02;-1.873880341245477723e+02
1.437303730373037242e-03;8.183588421488414803e-04;9.184990540127950798e-01;-4.355296205667082837e-02;-1.889583216870424565e+02
1.437923792379237767e-03;8.189283684981757839e-04;9.184989997837705866e-01;-4.390446004287212878e-02;-1.900238533356488801e+02
1.438543854385438293e-03;8.194978948137493328e-04;9.184989451176159836e-01;-4.425793850468016238e-02;-1.914711283010476279e+02
1.439163916391639035e-03;8.200674210952904261e-04;9.184988900114351429e-01;-4.461411006242671506e-02;-1.939365779531603380e+02
1.439783978397839561e-03;8.206369473425245437e-04;9.184988344607134536e-01;-4.497486906846651089e-02;-1.941502618066745924e+02
1.440404040404040303e-03;8.212064735551752141e-04;9.184987784623596108e-01;-4.533602377575148695e-02;-1.965862577384211818e+02
1.441024102410240829e-03;8.217759997329637973e-04;9.184987220133192798e-01;-4.570170953047746065e-02;-1.981588553963613606e+02
1.441644164416441571e-03;8.223455258756097019e-04;9.184986651089693810e-01;-4.607032150466346121e-02;-1.992792518183408674e+02
1.442264226422642097e-03;8.229150519828291920e-04;9.184986077462026222e-01;-4.644101780362675652e-02;-2.011128902920893324e+02
1.442884288428842839e-03;8.234845780543374478e-04;9.184985499216115068e-01;-4.681512519032515751e-02;-2.029586567686235981e+02
1.443504350435043364e-03;8.240541040898463968e-04;9.184984916309518743e-01;-4.719266604600030890e-02;-2.044342304066666145e+02
1.444124412441243890e-03;8.246236300890660148e-04;9.184984328703927892e-01;-4.757295102690842908e-02;-2.053288149722093863e+02
1.444744474447444632e-03;8.251931560517042179e-04;9.184983736372014373e-01;-4.795489992250105693e-02;-2.086842289985879120e+02
1.445364536453645158e-03;8.257626819774663198e-04;9.184983139264758512e-01;-4.834309051231835963e-02;-2.086253215577060018e+02
1.445984598459845900e-03;8.263322078660550324e-04;9.184982537344136277e-01;-4.873117206052279132e-02;-2.112576756252493055e+02
1.446604660466046426e-03;8.269017337171708990e-04;9.184981930580459197e-01;-4.912415027692532132e-02;-2.123151219387042659e+02
1.447224722472247168e-03;8.274712595305125113e-04;9.184981318931167982e-01;-4.951909607736117158e-02;-2.148435216990690151e+02
1.447844784478447694e-03;8.280407853057754255e-04;9.184980702354896831e-01;-4.991874463451224930e-02;-2.161851097856341823e+02
1.448464846484648219e-03;8.286103110426528123e-04;9.184980080807013669e-01;-5.032088861599676860e-02;-2.173863595573527903e+02
1.449084908490848962e-03;8.291798367408356740e-04;9.184979454258190845e-01;-5.072526804079857676e-02;-2.196473657386941341e+02
1.449704970497049487e-03;8.297493624000124111e-04;9.184978822668480314e-01;-5.113385425290274677e-02;-2.218356039047014292e+02
1.450325032503250230e-03;8.303188880198692553e-04;9.184978185986555355e-01;-5.154650974173247829e-02;-2.224899385161688201e+02
1.450945094509450755e-03;8.308884136000888607e-04;9.184977544179642184e-01;-5.196038223557128410e-02;-2.255750713435750470e+02
1.451565156515651498e-03;8.314579391403527971e-04;9.184976897204611967e-01;-5.237999329229715145e-02;-2.260671217310568011e+02
1.452185218521852023e-03;8.320274646403386229e-04;9.184976245020211039e-01;-5.280051947520546934e-02;-2.289784198560568029e+02
1.452805280528052549e-03;8.325969900997225951e-04;9.184975587587184132e-01;-5.322646121416328702e-02;-2.300300909302115429e+02
1.453425342534253291e-03;8.331665155181778269e-04;9.184974924859818923e-01;-5.365435979413789996e-02;-2.322281470033242101e+02
1.454045404540453817e-03;8.337360408953746124e-04;9.184974256800628734e-01;-5.408634806250162130e-02;-2.343661405875185721e+02
1.454665466546654559e-03;8.343055662309811858e-04;9.184973583359589133e-01;-5.452231285952566925e-02;-2.357360273467580782e+02
1.455285528552855085e-03;8.348750915246620947e-04;9.184972904496242485e-01;-5.496082661690918775e-02;-2.378260864448609482e+02
1.455905590559055827e-03;8.354446167760803694e-04;9.184972220170675161e-01;-5.540322773589282518e-02;-2.397625241782399712e+02
1.456525652565256353e-03;8.360141419848954617e-04;9.184971530336449863e-01;-5.584922973588266060e-02;-2.414575569090520446e+02
1.457145714571457095e-03;8.365836671507648724e-04;9.184970834951695640e-01;-5.629838642355171341e-02;-2.439513052337101442e+02
1.457765776577657621e-03;8.371531922733426324e-04;9.184970133968078931e-01;-5.675218105171674077e-02;-2.447921800740195692e+02
1.458385838583858146e-03;8.377227173522803876e-04;9.184969427347146054e-01;-5.720754004253342240e-02;-2.484860231223480866e+02
1.459005900590058889e-03;8.382922423872275070e-04;9.184968715036592180e-01;-5.766976883618127325e-02;-2.490121474216441015e+02
1.459625962596259414e-03;8.388617673778289143e-04;9.184967996987759564e-01;-5.813297703505534986e-02;-2.511045166154528090e+02
1.460246024602460157e-03;8.394312923237284493e-04;9.184967273170434598e-01;-5.860007796704145427e-02;-2.543265226143142570e+02
1.460866086608660682e-03;8.400008172245662652e-04;9.184966543523316318e-01;-5.907317278759782048e-02;-2.545124853192046714e+02
1.461486148614861424e-03;8.405703420799796963e-04;9.184965808007090615e-01;-5.954661371246978280e-02;-2.585724785387340035e+02
1.462106210621061950e-03;8.411398668896033666e-04;9.184965066572780001e-01;-6.002760626374204628e-02;-2.587526660045146514e+02
1.462726272627262476e-03;8.417093916530685388e-04;9.184964319171488034e-01;-6.050893399719772109e-02;-2.621589021362991616e+02
1.463346334633463218e-03;8.422789163700045243e-04;9.184963565761846693e-01;-6.099659778447413805e-02;-2.640393200486031446e+02
1.463966396639663744e-03;8.428484410400362975e-04;9.184962806282881420e-01;-6.148775949881714331e-02;-2.650944562663060537e+02
1.464586458645864486e-03;8.434179656627867729e-04;9.184962040700730412e-01;-6.198088414189371204e-02;-2.688396989446555381e+02
1.465206520652065011e-03;8.439874902378757208e-04;9.184961268960023517e-01;-6.248097581204344747e-02;-2.697885707594588780e+02
1.465826582658265754e-03;8.445570147649196589e-04;9.184960491006615158e-01;-6.298283220221993772e-02;-2.725497126631638025e+02
